X_OO__OOO_X_X_OOXXX_X_XOO_OX_______OXO___X_O__OX_X___XOOO__XXX__XO_O_X_OXOX_OOXXX5,0.0
X_OO__OOO_X_X_OOXXX_X_XOO_OX_______OXO___X_O__OX_X_O_XOOOX_XXX__XO_O_X_OXOX_OOXXX3,0.0
X_OO__OOO_X_X_OOXXX_X_XOO_OX_____O_OXO___X_O__OX_X_O_XOOOX_XXXX_XO_O_X_OXOX_OOXXX8,0.0
X_OO__OOO_X_X_OOXXX_X_XOO_OX__X__O_OXO___X_O__OX_X_O_XOOOX_XXXX_XO_O_X_OXOXOOOXXX3,0.0
X_OO__OOO_X_X_OOXXX_X_XOO_OX__X_OO_OXO___X_O__OX_XXO_XOOOX_XXXX_XO_O_X_OXOXOOOXXX5,0.0
X_OOX_OOO_X_X_OOXXX_X_XOO_OX__X_OO_OXO___X_O_OOX_XXO_XOOOX_XXXX_XO_O_X_OXOXOOOXXX4,0.0
X_OOX_OOO_X_X_OOXXX_X_XOO_OX__XXOO_OXO_O_X_O_OOX_XXO_XOOOX_XXXX_XO_O_X_OXOXOOOXXX4,0.0
X_OOX_OOO_X_X_OOXXXXX_XOO_OX__XXOO_OXOOO_XOO_OOX_XXO_XOOOXXXXXX_XO_O_X_OXOXOOOXXX1,-1
X_OOX_OOO_X_X_OOXXX_X_XOO_OX__XXOO_OXO_O_XOO_OOX_XXO_XOOOXXXXXX_XO_O_X_OXOXOOOXXX4,-0.5
___X_____________________________________________________________________________3,0.0
___X_______________________________O____________________________________________X8,0.0
X__X_______________________________O____________________________________O_______X0,0.0
XO_X____________X__________________O____________________________________O_______X7,0.0
XO_X____________X__________________O__X____________________________O____O_______X2,0.0
XO_X____________X_______O__________O__X______________________X_____O____O_______X7,0.0
XO_X____________X_______O__________O__X_____________________XX_____O_O__O_______X6,0.0
XO_X____________X_______O__________O__X_____________________XXO____O_O__OX______X1,0.0
XO_X__________O_X_______O__________O__X_________X___________XXO____O_O__OX______X3,0.0
XO_X_______X__O_X_______O___O______O__X_________X___________XXO____O_O__OX______X2,0.0
XO_X______XX__O_X__O____O___O______O__X_________X___________XXO____O_O__OX______X1,0.0
XO_X______XXO_O_X__O____O___O___X__O__X_________X___________XXO____O_O__OX______X5,0.0
XO_X____X_XXO_O_X__O____O___O___X__O__X______O__X___________XXO____O_O__OX______X8,0.0
XO_X____X_XXO_O_X__O____O___O___X__O__X_____XO__X___________XXO____O_O__OX__O___X8,0.0
XO_X____X_XXO_O_X__OX___O___O___X__O__X_____XO__X___________XXO____O_O__OXO_O___X2,0.0
XO_X____X_XXO_O_X__OXO__O___OX__X__O__X_____XO__X___________XXO____O_O__OXO_O___X2,0.0
XO_X____X_XXO_O_X__OXO__OO__OX__X__O__X_____XO__X___________XXO____OXO__OXO_O___X5,0.0
XO_X____X_XXO_O_X__OXO_XOO__OX__X__O__X_____XO_OX___________XXO____OXO__OXO_O___X5,0.0
XO_X____X_XXO_O_X__OXO_XOO__OX__X__O__X___X_XO_OXO__________XXO____OXO__OXO_O___X6,0.0
XO_X____X_XXO_O_XX_OXO_XOO__OX__X__O__X___X_XO_OXO_____O____XXO____OXO__OXO_O___X8,0.0
XO_X____X_XXO_O_XX_OXO_XOO__OX__X_XO__X___X_XO_OXO_____O____XXO____OXO__OXOOO___X7,0.0
XO_X____X_XXO_O_XX_OXO_XOO__OX__X_XO__X___X_XO_OXO_____O____XXO___XOXOO_OXOOO___X3,0.0
XO_X__X_X_XXO_O_XX_OXO_XOO_OOX__X_XO__X___X_XO_OXO_____O____XXO___XOXOO_OXOOO___X6,0.0
XO_X__X_X_XXO_O_XX_OXO_XOO_OOX__X_XO__X___X_XOXOXO_____O___OXXO___XOXOO_OXOOO___X1,0.0
XO_X__X_X_XXO_OOXX_OXO_XOO_OOX__X_XO__X___X_XOXOXO_____O__XOXXO___XOXOO_OXOOO___X4,0.0
XO_X_XX_X_XXO_OOXX_OXO_XOO_OOX__X_XOO_X___X_XOXOXO_____O__XOXXO___XOXOO_OXOOO___X5,0.0
XO_X_XX_X_XXO_OOXX_OXO_XOO_OOX__X_XOO_X___X_XOXOXOO__X_O__XOXXO___XOXOO_OXOOO___X8,0.0
XO_X_XX_X_XXO_OOXX_OXO_XOO_OOX__X_XOO_X___X_XOXOXOO__X_O__XOXXO_X_XOXOO_OXOOO__OX1,0.0
XOXX_XX_XOXXO_OOXX_OXO_XOO_OOX__X_XOO_X___X_XOXOXOO__X_O__XOXXO_X_XOXOO_OXOOO__OX2,0.0
XOXX_XX_XOXXO_OOXX_OXO_XOOOOOX__X_XOO_X___X_XOXOXOO__X_O__XOXXO_X_XOXOO_OXOOOX_OX5,0.0
XOXX_XX_XOXXO_OOXX_OXO_XOOOOOX__X_XOO_X___X_XOXOXOO_OX_O__XOXXOXX_XOXOO_OXOOOX_OX0,0.0
XOXXOXX_XOXXO_OOXX_OXO_XOOOOOX__X_XOOXX___X_XOXOXOO_OX_O__XOXXOXX_XOXOO_OXOOOX_OX1,0.0
XOXXOXX_XOXXOOOOXX_OXO_XOOOOOX__X_XOOXXX__X_XOXOXOO_OX_O__XOXXOXX_XOXOO_OXOOOX_OX3,0.0
XOXXOXX_XOXXOOOOXX_OXO_XOOOOOX__XOXOOXXX__X_XOXOXOO_OX_O_XXOXXOXX_XOXOO_OXOOOX_OX3,0.0
XOXXOXX_XOXXOOOOXX_OXO_XOOOOOXOXXOXOOXXX__X_XOXOXOO_OX_O_XXOXXOXX_XOXOO_OXOOOX_OX4,0.0
XOXXOXX_XOXXOOOOXX_OXO_XOOOOOXOXXOXOOXXX_OX_XOXOXOOXOX_O_XXOXXOXX_XOXOO_OXOOOX_OX6,0.0
XOXXOXX_XOXXOOOOXX_OXOXXOOOOOXOXXOXOOXXX_OX_XOXOXOOXOX_OOXXOXXOXX_XOXOO_OXOOOX_OX4,0.0
XOXXOXX_XOXXOOOOXX_OXOXXOOOOOXOXXOXOOXXXOOXXXOXOXOOXOX_OOXXOXXOXX_XOXOO_OXOOOX_OX7,0.0
XOXXOXX_XOXXOOOOXX_OXOXXOOOOOXOXXOXOOXXXOOXXXOXOXOOXOX_OOXXOXXOXX_XOXOOOOXOOOXXOX6,0.0
__________________________O_____________________________X_____________________X__6,0.0
_____X____________________O___________________________O_X_____________________X__5,0.0
_____XX___________________O__________________O________O_X_____________________X__6,0.0
_____XX____X______________O__________________O________OOX_____________________X__2,0.0
_X___XX____X______O_______O__________________O________OOX_____________________X__1,0.0
_X___XXX_O_X______O_______O__________________O________OOX_____________________X__7,0.0
_X___XXX_O_X___X__O_______O__________________O________OOX_______O_____________X__6,0.0
_X___XXX_O_X___X__O_______O__X_______________O________OOXO______O_____________X__2,0.0
_X___XXX_O_X___X__O____O__O__X_______________O_______XOOXO______O_____________X__8,0.0
_XX__XXX_O_X___X__O____O__O__X_______________O_______XOOXO______O_______O_____X__2,0.0
_XX__XXX_O_XX__X__OO___O__O__X_______________O_______XOOXO______O_______O_____X__3,0.0
_XX__XXX_O_XX__X__OO___O__O__XO____X_________O_______XOOXO______O_______O_____X__8,0.0
_XX__XXX_O_XX__XX_OO___O__O__XO____X_________O_______XOOXO______O_______OO____X__7,0.0
_XX__XXX_O_XX__XX_OO___O__O__XO____X_________O_______XOOXO__X___O____O__OO____X__6,0.0
_XX__XXX_O_XX__XX_OO___O__O__XO____X__X______O_______XOOXOO_X___O____O__OO____X__2,0.0
_XX__XXX_O_XX__XX_OO_O_O__O__XO___XX__X______O_______XOOXOO_X___O____O__OO____X__7,0.0
_XXX_XXX_O_XX__XX_OO_O_O__O__XO___XX__X______O_______XOOXOO_X__OO____O__OO____X__3,0.0
_XXX_XXX_O_XX__XX_OO_O_O__O__XO__OXX__X______O_______XOOXOOXX__OO____O__OO____X__5,0.0
_XXX_XXX_O_XXX_XX_OO_O_O__O__XO__OXX__X______OO______XOOXOOXX__OO____O__OO____X__4,0.0
_XXX_XXX_O_XXX_XX_OO_O_O__O__XOX_OXX__XO_____OO______XOOXOOXX__OO____O__OO____X__4,0.0
_XXX_XXX_O_XXX_XX_OO_O_O__O__XOX_OXX__XOO_X__OO______XOOXOOXX__OO____O__OO____X__6,0.0
_XXX_XXX_O_XXX_XX_OO_O_O__O__XOX_OXX__XOO_X__OO______XOOXOOXXO_OO_X__O__OO____X__3,0.0
_XXX_XXX_O_XXX_XX_OO_O_O__O__XOXOOXX__XOO_X__OO_X____XOOXOOXXO_OO_X__O__OO____X__3,0.0
_XXXXXXX_O_XXX_XX_OO_O_O__OO_XOXOOXX__XOO_X__OO_X____XOOXOOXXO_OO_X__O__OO____X__4,0.0
_XXXXXXX_O_XXX_XX_OO_O_O__OO_XOXOOXX__XOO_XO_OO_X____XOOXOOXXO_OO_XX_O__OO____X__4,0.0
_XXXXXXX_OXXXX_XX_OO_O_O__OO_XOXOOXX_OXOO_XO_OO_X____XOOXOOXXO_OO_XX_O__OO____X__1,0.0
_XXXXXXX_OXXXXOXX_OO_O_O__OO_XOXOOXX_OXOO_XO_OOOX_X__XOOXOOXXO_OO_XX_O__OO____X__2,1
_XXXXXXX_OXXXXOXX_OO_O_O__OO_XOXOOXX_OXOO_XO_OO_X_X__XOOXOOXXO_OO_XX_O__OO____X__5,0.5
________________________O____X_______________________________X___________________7,0.0
________________________O____X_______________X_______________X______O____________0,0.0
____O___________________O____X______X________X_______________X______O____________0,0.0
_O__O________X__________O____X______X________X_______________X______O____________4,0.0
_O__O________X__________O____XX_____X__O_____X_______________X______O____________3,0.0
_O__O________X__________O____XXO____X_XO_____X_______________X______O____________2,0.0
_O__O________X__________O_O__XXO____X_XO_____X_______________X______O_________X__6,0.0
_O__O________X__________O_O_XXXO____X_XO_____X___________O___X______O_________X__1,0.0
_O__O________X_O________O_O_XXXO____X_XO_____X___________OX__X______O_________X__4,0.0
_O__O________X_O________O_O_XXXO____X_XO_O___X___X_______OX__X______O_________X__4,0.0
_O__O______X_X_O________O_O_XXXO____XOXO_O___X___X_______OX__X______O_________X__2,0.0
_O__O______X_X_O____OX__O_O_XXXO____XOXO_O___X___X_______OX__X______O_________X__3,0.0
_O__O______X_X_O____OX__O_O_XXXO__O_XOXO_O___X___X_______OX__X_X____O_________X__0,0.0
_O_OO______X_X_O____OX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O_________X__8,0.0
_O_OO______X_X_O____OX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O_____X___X_O2,0.0
_OXOO______X_X_O__O_OX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O_____X___X_O2,0.0
_OXOO____X_X_X_O__OOOX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O_____X___X_O0,0.0
_OXOO___OX_X_X_O__OOOX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O____XX___X_O1,0.0
_OXOO___OX_X_X_OO_OOOX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_X____O_X__XX___X_O7,0.0
_OXOO___OX_XXX_OO_OOOX__O_O_XXXO__OXXOXO_O___X___X_______OX__X_XO___O_X__XX___X_O3,0.0
_OXOO__XOX_XXX_OO_OOOX__O_OOXXXO__OXXOXO_O___X___X_______OX__X_XO___O_X__XX___X_O7,0.0
_OXOO__XOX_XXX_OO_OOOX_XO_OOXXXO__OXXOXO_O___X___X_______OX__X_XOO__O_X__XX___X_O5,0.0
_OXOO__XOX_XXX_OO_OOOX_XO_OOXXXO__OXXOXO_O___X___X___O___OX__X_XOO__O_X_XXX___X_O0,0.0
OOXOOX_XOX_XXX_OO_OOOX_XO_OOXXXO__OXXOXO_O___X___X___O___OX__X_XOO__O_X_XXX___X_O5,0.0
OOXOOX_XOX_XXX_OOOOOOX_XO_OOXXXO__OXXOXO_O___X___X_O_O_X_OX__X_XOO__O_X_XXX___X_O8,1
OOXOOX_XOX_XXX_OO_OOOX_XO_OOXXXO__OXXOXO_O___X___X_O_O_X_OX__X_XOO__O_X_XXX___X_O1,0.5
__________________________________________________________________________X______2,0.0
_____________________O_____X______________________________________________X______0,0.0
___O_________________O_____XX_____________________________________________X______1,0.0
X__O_____O___________O_____XX_____________________________________________X______0,0.0
X__O___O_O___________O_____XX________________________________________X____X______6,0.0
X__O___O_O____X______O_____XX__________________________O_____________X____X______5,0.0
X__O___O_O____X______O_____XX_______________________O__O_____________XX___X______7,0.0
X__O___O_O____X______O_____XX__________X____________O__O___________O_XX___X______3,0.0
X__O___O_O____X______O_____XX___O______X____________OX_O___________O_XX___X______8,0.0
X__O___O_O____X______O_____XX___O______X____________OXXO___________O_XX___X___O__0,0.0
X_OO___O_O____X______O_X___XX___O______X____________OXXO___________O_XX___X___O__5,0.0
X_OO___O_O____X______O_X___XX___O_____XX_________O__OXXO___________O_XX___X___O__2,0.0
X_OO___O_O____X______OOX___XX___O_____XX___X_____O__OXXO___________O_XX___X___O__7,0.0
X_OO___O_O____X______OOX___XX___O_____XX___X___X_O__OXXO___________OOXX___X___O__2,0.0
X_OO___O_O____X_____OOOX_X_XX___O_____XX___X___X_O__OXXO___________OOXX___X___O__7,0.0
X_OO___O_O____X_____OOOX_X_XX___OX____XX___X___X_O__OXXO__________OOOXX___X___O__6,0.0
X_OO___O_O____X_____OOOX_X_XX___OX_X__XX___X___X_O__OXXO_O________OOOXX___X___O__8,0.0
X_OO___O_O____X_____OOOX_X_XX___OX_X__XX__XX___X_O__OXXO_O________OOOXX___X_O_O__6,0.0
X_OO___O_O____X_____OOOX_X_XX___OX_X__XX__XX___X_O__OXXO_O_XO_____OOOXX___X_O_O__5,0.0
X_OO___O_O____X_____OOOX_X_XX__XOX_X__XX__XX___XOO__OXXO_O_XO_____OOOXX___X_O_O__4,0.0
X_OO_X_O_O____X_____OOOX_X_XX__XOX_XO_XX__XX___XOO__OXXO_O_XO_____OOOXX___X_O_O__5,0.0
X_OO_X_O_O____X_____OOOX_X_XX__XOX_XO_XX__XX___XOO_OOXXO_O_XOX____OOOXX___X_O_O__7,0.0
X_OO_X_O_O____X_____OOOX_XXXX__XOX_XO_XX__XX___XOO_OOXXO_O_XOX___OOOOXX___X_O_O__8,0.0
X_OO_X_O_O____X_____OOOX_XXXX__XOX_XO_XX__XX___XOO_OOXXO_O_XOX___OOOOXXX__X_O_OO_8,0.0
X_OO_X_O_O____X_____OOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXO_O_XOX___OOOOXXX__X_OOOO_0,0.0
X_OO_XOO_O____X_____OOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXO_O_XOXX__OOOOXXX__X_OOOO_8,0.0
X_OO_XOO_O____XX____OOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXO_O_XOXX__OOOOXXX_OX_OOOO_6,0.0
X_OO_XOO_O____XX___XOOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXOOO_XOXX__OOOOXXX_OX_OOOO_1,0.0
X_OO_XOO_O____XX_O_XOOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXOOO_XOXX__OOOOXXXXOX_OOOO_0,0.0
XOOO_XOO_O___XXX_O_XOOOX_XXXX__XOX_XO_XX__XX_X_XOO_OOXXOOO_XOXX__OOOOXXXXOX_OOOO_4,0.0
XOOO_XOO_O___XXX_O_XOOOX_XXXX__XOX_XO_XX_OXX_X_XOOXOOXXOOO_XOXX__OOOOXXXXOX_OOOO_5,0.0
XOOO_XOO_O__XXXX_O_XOOOX_XXXX__XOX_XO_XX_OXX_XOXOOXOOXXOOO_XOXX__OOOOXXXXOX_OOOO_3,0.0
XOOO_XOO_O__XXXX_O_XOOOX_XXXX_OXOXXXO_XX_OXX_XOXOOXOOXXOOO_XOXX__OOOOXXXXOX_OOOO_7,0.0
XOOO_XOO_OX_XXXX_O_XOOOX_XXXX_OXOXXXO_XX_OXX_XOXOOXOOXXOOO_XOXX_OOOOOXXXXOX_OOOO_1,0.0
XOOOOXOO_OXOXXXX_OXXOOOX_XXXX_OXOXXXO_XXXOXX_XOXOOXOOXXOOO_XOXX_OOOOOXXXXOX_OOOO_4,-1
XOOO_XOO_OXOXXXX_OXXOOOX_XXXX_OXOXXXO_XX_OXX_XOXOOXOOXXOOO_XOXX_OOOOOXXXXOX_OOOO_0,-0.5
_____________________________________________________________O_________X______X__8,0.0
_____________________________________________________________O_____X___X______XO_4,0.0
____________________________________________O________________O_____X___X____X_XO_4,0.0
X___________________________________O_______O________________O_____X___X____X_XO_0,0.0
X_____O_____________________________O_______O________________OX____X___X____X_XO_8,0.0
X_____O______________________X______O_______O________________OX____X___X___OX_XO_2,0.0
X_____O______________O_______X_X____O_______O________________OX____X___X___OX_XO_4,0.0
X_____O_________X____O_______X_X____OO______O________________OX____X___X___OX_XO_7,0.0
X_____O_________X____O_______X_X____OO______O_______________XOX____X_O_X___OX_XO_6,0.0
X_____O_________X____O_______X_X____OO______O___X__________OXOX____X_O_X___OX_XO_3,0.0
X_____O____X____X____O______OX_X____OO______O___X__________OXOX____X_O_X___OX_XO_2,0.0
X_X___O____X____X_O__O______OX_X____OO______O___X__________OXOX____X_O_X___OX_XO_2,0.0
X_X___O____X___XX_OO_O______OX_X____OO______O___X__________OXOX____X_O_X___OX_XO_6,0.0
X_X___O___XX___XX_OO_O______OX_X____OO______O___X______O___OXOX____X_O_X___OX_XO_1,0.0
X_X___OX_OXX___XX_OO_O______OX_X____OO______O___X______O___OXOX____X_O_X___OX_XO_7,0.0
X_X___OX_OXX___XX_OO_O______OX_X____OO______O___X___X__O___OXOX____XOO_X___OX_XO_7,0.0
X_X___OX_OXX___XX_OO_OX_____OX_X____OO______O___X___X__O___OXOX__O_XOO_X___OX_XO_4,0.0
X_X___OX_OXX___XX_OO_OX_X___OX_X____OOO_____O___X___X__O___OXOX__O_XOO_X___OX_XO_6,0.0
X_X___OX_OXX___XX_OO_OX_X___OX_X____OOO___X_O___X___X__O__OOXOX__O_XOO_X___OX_XO_6,0.0
X_X___OXXOXX___XX_OO_OX_X___OX_X____OOO___X_O___X___X_OO__OOXOX__O_XOO_X___OX_XO_8,0.0
X_X___OXXOXX___XX_OO_OX_X___OX_X____OOO___X_OX__X___X_OO__OOXOX__O_XOO_X___OXOXO_0,0.0
X_X_O_OXXOXX___XX_OO_OX_X___OX_X____OOOX__X_OX__X___X_OO__OOXOX__O_XOO_X___OXOXO_3,0.0
X_X_O_OXXOXX___XX_OO_OX_X___OX_X_O__OOOX__X_OX__X___X_OO_XOOXOX__O_XOO_X___OXOXO_3,0.0
XXX_O_OXXOXX___XX_OO_OX_X__OOX_X_O__OOOX__X_OX__X___X_OO_XOOXOX__O_XOO_X___OXOXO_1,0.0
XXX_O_OXXOXX___XXOOO_OX_X__OOX_X_O__OOOX__X_OX__X___X_OO_XOOXOX__O_XOO_X__XOXOXO_2,0.0
XXX_O_OXXOXX___XXOOO_OX_XO_OOX_X_O__OOOX__X_OX__X___X_OO_XOOXOX__OXXOO_X__XOXOXO_3,0.0
XXX_O_OXXOXX___XXOOO_OX_XO_OOXOX_OX_OOOX__X_OX__X___X_OO_XOOXOX__OXXOO_X__XOXOXO_7,0.0
XXX_O_OXXOXX___XXOOO_OX_XO_OOXOX_OX_OOOX__X_OX__X___X_OO_XOOXOX_XOXXOOOX__XOXOXO_1,0.0
XXX_O_OXXOXXO__XXOOO_OX_XO_OOXOXXOX_OOOX__X_OX__X___X_OO_XOOXOX_XOXXOOOX__XOXOXO_5,0.0
XXX_O_OXXOXXO__XXOOO_OX_XO_OOXOXXOX_OOOX__X_OX__X_OXX_OO_XOOXOX_XOXXOOOX__XOXOXO_6,0.0
XXX_O_OXXOXXO__XXOOO_OXXXO_OOXOXXOX_OOOX__X_OX__X_OXX_OOOXOOXOX_XOXXOOOX__XOXOXO_5,0.0
XXX_O_OXXOXXOX_XXOOO_OXXXO_OOXOXXOX_OOOX__X_OXO_X_OXX_OOOXOOXOX_XOXXOOOX__XOXOXO_4,0.0
XXX_O_OXXOXXOX_XXOOO_OXXXO_OOXOXXOX_OOOX__XOOXO_X_OXX_OOOXOOXOXXXOXXOOOX__XOXOXO_0,0.0
XXX_OOOXXOXXOX_XXOOO_OXXXO_OOXOXXOX_OOOX__XOOXO_XXOXX_OOOXOOXOXXXOXXOOOX__XOXOXO_4,0.0
XXX_OOOXXOXXOX_XXOOO_OXXXO_OOXOXXOX_OOOX_OXOOXOXXXOXX_OOOXOOXOXXXOXXOOOX__XOXOXO_2,0.0
XXX_OOOXXOXXOX_XXOOO_OXXXOOOOXOXXOX_OOOX_OXOOXOXXXOXX_OOOXOOXOXXXOXXOOOX_XXOXOXO_1,0.0
XXX_OOOXXOXXOXOXXOOO_OXXXOOOOXOXXOX_OOOX_OXOOXOXXXOXXXOOOXOOXOXXXOXXOOOX_XXOXOXO_8,0.0
XXX_OOOXXOXXOXOXXOOO_OXXXOOOOXOXXOX_OOOX_OXOOXOXXXOXXXOOOXOOXOXXXOXXOOOXXXXOXOXOO0,0.0
XXXOOOOXXOXXOXOXXOOOOOXXXOOOOXOXXOXXOOOX_OXOOXOXXXOXXXOOOXOOXOXXXOXXOOOXXXXOXOXOO2,1
XXXOOOOXXOXXOXOXXOOO_OXXXOOOOXOXXOXXOOOX_OXOOXOXXXOXXXOOOXOOXOXXXOXXOOOXXXXOXOXOO8,0.5
__________________X______________________________________________________________0,0.0
_______O__________X__________________________________________________X___________6,0.0
_______O__________XX____________________________________O____________X___________1,0.0
_______O__O__X____XX____________________________________O____________X___________4,0.0
_______O__O__X____XX________X__________O________________O____________X___________1,0.0
_______O__O_OX____XX________XX_________O________________O____________X___________2,0.0
_______O__O_OX____XX_____O__XX_________O________________O________X___X___________2,0.0
_______O__O_OX____XX____OO__XX_________O______________X_O________X___X___________0,0.0
__O____O__O_OX____XX_X__OO__XX_________O______________X_O________X___X___________3,0.0
__O____O__O_OX____XX_X__OO__XXO___X____O______________X_O________X___X___________7,0.0
__O____O__O_OX____XX_X__OO__XXO___X____O________X_____X_O________X__OX___________3,0.0
__O____O__O_OX____XX_X__OO__XXO___XO___O________X_____X_O________X__OX_______X___5,0.0
__O___XO__O_OX____XX_X__OO__XXO___XO___O_____O__X_____X_O________X__OX_______X___6,0.0
__O___XO__O_OX____XX_X__OO__XXO___XO___O_____O__X_____X_O_____O__X__OX___X___X___1,0.0
__O___XO__O_OX__O_XX_X__OO__XXO___XO___O_____O__X_____X_O_____O__X__OXX__X___X___7,0.0
__O__XXO__O_OX__O_XX_X__OO__XXO___XO___O_____O__X_____X_O_____OO_X__OXX__X___X___5,0.0
__O__XXO__O_OX__O_XX_X__OO__XXO___XO___O_____O__X_O__XX_O_____OO_X__OXX__X___X___8,0.0
__O__XXO__O_OX__O_XX_X__OO__XXOX__XO___O_____O__X_O__XX_O_____OO_X__OXX__X_O_X___4,0.0
__O__XXO__O_OX__O_XX_X__OO__XXOX__XO___O__O__O__X_O__XXXO_____OO_X__OXX__X_O_X___1,0.0
__O__XXO__O_OXO_O_XX_X__OO__XXOX__XO___O__O__O_XX_O__XXXO_____OO_X__OXX__X_O_X___2,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOX__XO___O__O__O_XX_OX_XXXO_____OO_X__OXX__X_O_X___6,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOX_XXO___O__O__O_XX_OX_XXXOO____OO_X__OXX__X_O_X___6,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOX_XXO___O__O__O_XX_OX_XXXOO___OOO_X__OXXX_X_O_X___8,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOX_XXO___O__O__O_XX_OX_XXXOO___OOO_XX_OXXX_X_O_X_O_3,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOXOXXO___O__O__O_XX_OXXXXXOO___OOO_XX_OXXX_X_O_X_O_7,0.0
__O__XXO__O_OXO_O_XX_X_OOO__XXOXOXXO_X_O__O__O_XX_OXXXXXOO___OOO_XXOOXXX_X_O_X_O_1,0.0
__O__XXO__O_OXO_OOXX_X_OOO__XXOXOXXO_X_O__O__O_XX_OXXXXXOO___OOO_XXOOXXX_XXO_X_O_2,0.0
__O__XXO__O_OXO_OOXX_X_OOOO_XXOXOXXO_X_O__O__O_XX_OXXXXXOO___OOO_XXOOXXX_XXO_X_OX8,0.0
__O__XXO__O_OXO_OOXX_X_OOOO_XXOXOXXO_XXO__O__O_XX_OXXXXXOO___OOO_XXOOXXX_XXOOX_OX2,0.0
__O__XXO__O_OXO_OOXXOXXOOOO_XXOXOXXO_XXO__O__O_XX_OXXXXXOO___OOO_XXOOXXX_XXOOX_OX4,0.0
__O__XXO__O_OXO_OOXXOXXOOOO_XXOXOXXO_XXO_OO__O_XXXOXXXXXOO___OOO_XXOOXXX_XXOOX_OX4,0.0
__O__XXO__O_OXO_OOXXOXXOOOO_XXOXOXXO_XXO_OO_OO_XXXOXXXXXOO___OOO_XXOOXXX_XXOOXXOX6,0.0
__O__XXO__O_OXO_OOXXOXXOOOO_XXOXOXXO_XXOXOO_OO_XXXOXXXXXOOO__OOO_XXOOXXX_XXOOXXOX4,0.0
__O__XXO__O_OXO_OOXXOXXOOOO_XXOXOXXO_XXOXOOOOO_XXXOXXXXXOOO__OOOXXXOOXXX_XXOOXXOX1,0.0
__O__XXO__O_OXOOOOXXOXXOOOO_XXOXOXXO_XXOXOOOOO_XXXOXXXXXOOOOXOOOXXXOOXXX_XXOOXXOX5,1
__O__XXO__O_OXOOOOXXOXXOOOO_XXOXOXXO_XXOXOOOOO_XXXOXXXXXOOO_XOOOXXXOOXXX_XXOOXXOX6,0.5
____X____________________________________________________________________________4,0.0
____X_______________________________________O______________________________X_____3,0.0
____X_________________________O__X__________O______________________________X_____6,0.0
____X_________________________O__X__________O_________________O__________X_X_____1,0.0
____X________O________________O__X_____X____O_________________O__________X_X_____3,0.0
____X________O_________X_____OO__X_____X____O_________________O__________X_X_____5,0.0
____X________O_________X_____OO__X_____X__X_O____O____________O__________X_X_____6,0.0
____X________O_________X_X___OO__X_____X__X_O____O______O_____O__________X_X_____7,0.0
____X________O_________X_X___OO__X_____X__XXO____O______O_____O____O_____X_X_____7,0.0
X___X________O_________X_X___OO__X_____X__XXO____O______O_____OO___O_____X_X_____0,0.0
X___X_O______O_________X_X___OO__X_____X__XXO____O____X_O_____OO___O_____X_X_____0,0.0
X___X_OO_____O_________X_X___OO__X_____X__XXO____O____X_O_____OO___O_X___X_X_____6,0.0
X___X_OO_____O_________X_X___OO__X_____X__XXO____O____X_O____OOO___O_X_X_X_X_____8,0.0
X___X_OO_____O_________X_X___OO__X_____X__XXO__X_O____X_O____OOO___O_X_X_X_X_O___2,0.0
X___X_OO_____O_X___O___X_X___OO__X_____X__XXO__X_O____X_O____OOO___O_X_X_X_X_O___6,0.0
X___X_OO_____O_X___O___X_X___OO__X_____XX_XXO__X_O____X_O_O__OOO___O_X_X_X_X_O___4,0.0
X___X_OO_____O_X_X_O___X_X___OO__X___O_XX_XXO__X_O____X_O_O__OOO___O_X_X_X_X_O___8,0.0
X___X_OO_____O_X_X_O___X_X___OO__X___O_XXXXXO__X_O____X_O_O__OOO___O_X_X_X_XOO___5,0.0
X___X_OO_____O_X_X_O___X_X___OO__X___O_XXXXXO__X_O_O__X_OXO__OOO___O_X_X_X_XOO___3,0.0
X___X_OO_____O_X_X_O___X_X___OO_OX___O_XXXXXOX_X_O_O__X_OXO__OOO___O_X_X_X_XOO___0,0.0
X___X_OOO____O_X_X_O___X_X___OO_OX___O_XXXXXOX_X_O_O__X_OXO__OOO___O_X_X_XXXOO___2,0.0
X___X_OOO____O_X_X_O__OX_X___OO_OX___OXXXXXXOX_X_O_O__X_OXO__OOO___O_X_X_XXXOO___2,0.0
